scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
B,positive high-risk by clinician-quality complementarity,0,P2,historical_raw_rho_mirrored,0.75,500,1500,1496,0.002666666666666706,62.27296707876913,0.6241112083686735,0.6236428207378967,0.6656955175676326,0.2,0.0,0.8101604278074866,0.6933222051307176,0.31658659156174074,0.31355837789661334,0.0,0.9532907196969697,17.209224598930483,0.24866310160427807,0.03641536337624229,0.052836940068369254,0.04158469353942662,0.006978547825560288,0.031214935443556024,0.09915746012917992,83109b2b6e116a3e5691b79221c0b2cea3fe0808428c30e8c3b3d5195b5908f9,62b9f65a5ec8f44a,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6159016324580923,0.6160247145164566,0.6195676249688521,0.6163016050141856,0.37519679838568454,0.626249695932517,0.6278065536889201,0.6273404633271683,0.6343487337105448,0.6327678584556834,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6357122917761426,0.01206947103824596,0.04205269682973589,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,0,P3,percentile_mirrored_no_zip,0.75,500,1500,1496,0.002666666666666706,62.3828428427162,0.6252099660081444,0.6247415783773674,0.6656955175676326,0.2,0.0,0.7981283422459893,0.691007654106274,0.31343881157499465,0.3106060606060608,0.0,0.9547692143206256,17.15909090909091,0.25133689839572193,0.029222867097820404,0.04290999348906699,0.03340096679319626,0.007630060540495309,0.02663160604890713,0.08030178880483474,31531c128d66c403158ae14f9f7c05d27dd96f4100d1f13f55305029fd203c07,a37f8bd3d7e2f2d0,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.617000390097563,0.6171234721559273,0.6206663826083229,0.6174003626536563,0.37409804074621383,0.6273484535719878,0.6289053113283909,0.6284392209666391,0.6354474913500155,0.633866616095154,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6357122917761426,0.0109707133987752,0.04095393919026513,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,0,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1496,0.002666666666666706,62.67160360735902,0.6280975736545724,0.6276291860237956,0.6656955175676326,0.2,0.006666666666666667,0.9525401069518716,0.6846022913161535,0.312279103158825,0.3096312388591802,0.0,0.954395178147816,16.90842245989305,0.2606951871657754,0.04125704133727903,0.05490143408347159,0.037174209002117875,0.007559426371196665,0.03418889274025394,0.10600064544828913,6404dd5711944587aa57ea68f67fe73ccea2b87afe8e98c111a5059d4be694da,dbf6acb0bdaf71df,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6198879977439912,0.6200110798023555,0.623553990254751,0.6202879703000844,0.3712104330997856,0.630236061218416,0.6317929189748192,0.6313268286130672,0.6383350989964437,0.6367542237415823,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6357122917761426,0.008083105752347053,0.038066331543836984,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,0,P5,threshold_soft_zip_bonus,0.75,500,1500,1496,0.002666666666666706,62.318831519073534,0.6245698527717177,0.6241014651409408,0.6656955175676326,0.2,0.0,0.7794117647058824,0.6904278039809737,0.3119201457919152,0.30899064171123003,0.0,0.9548262450061626,16.747994652406415,0.25066844919786097,0.02617376131067739,0.040926712576435764,0.0331421789198626,0.00484026977796026,0.025265512302193427,0.07381177647447568,22577fe2dd0e54e81b59330f90bd0e4528c9e73349c164e1317584a4a306644d,fb652ce74805630a,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6163602768611363,0.6164833589195006,0.6200262693718961,0.6167602494172296,0.37473815398264043,0.6267083403355611,0.6282651980919643,0.6277991077302123,0.6348073781135889,0.6332265028587275,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6357122917761426,0.011610826635201854,0.041594052426691785,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,0,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1496,0.002666666666666706,63.48017007883515,0.6361853811623887,0.6357122917761426,0.6656955175676326,0.2,0.0,0.9866310160427807,0.681423433522343,0.3068395184448862,0.30367090017825316,0.0,0.9583754309041211,9.142713903743315,0.26871657754010697,0.014995121413192813,0.036298344596772614,0.02590759138228338,0.005500892606886576,0.020913072856816206,0.06862133416373972,d2c9aadc7ba449ff90d75e580e2895aa457d47d55b8c5a49ae7cb35c1aebbd42,1bdb4da6bd634680,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6279744937947525,0.6281356218283807,0.6316525710247016,0.62837478225986,0.3631338881944198,0.638319166970763,0.6398609098937978,0.6394146198033318,0.6464182047487909,0.6448373294939292,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6357122917761426,0.0,0.02998322579148993,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,0,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1496,0.002666666666666706,61.72011323562677,0.6185749366753531,0.618098115111419,0.6656955175676326,0.2,0.0,0.9959893048128342,0.6964770210763214,0.31733211840070696,0.3143660873440286,0.0,0.9536988800946006,11.29846256684492,0.26871657754010697,0.0995411143691931,0.1342006000835727,0.10508132498087253,0.021800676034981703,0.0755446623800553,0.2689585646357084,e6767310fd5bce90f9a073d25c564f11d158801276b4bd2af8a5c19cc77acaa3,106353895fe3edc2,c64ca534d64c96c5063d79f320e1a2b6af5c0685e053a588366757806ad78e1f,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6103979841389451,0.6104741760279258,0.614035426968348,0.6107786362995336,0.3807198466321644,0.6207062181888242,0.6222467332290741,0.6217917823825954,0.6288040280840671,0.6272342280663825,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6357122917761426,0.017614176664723646,0.04759740245621358,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P0,deterministic_round_robin_baseline,0.75,500,1500,1454,0.03066666666666662,60.74951643067419,0.6091045583207495,0.6086777861179922,0.6715181425955062,0.22,0.0,0.7572214580467675,0.7106014892360307,0.31632682202421747,0.31530834479596526,0.0,0.9188249237218468,17.231774415405777,0.3012379642365887,0.06032354095669801,0.08131939560496892,0.06547502137636341,0.01800818988266817,0.045190318069253,0.14523811209765114,89761c16f5dda1b78011ce724f7b03068326fef809f566ea24370af5ea9f0861,74bc14adc82d4946,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5997122964713512,0.6019265662279819,0.6018662255334235,0.6048544634741067,0.3906445643096145,0.6088308721838788,0.6113713712013855,0.6154797370451928,0.6186200459002508,0.619028569479538,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.015934823693606104,0.06284035647751407,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P1,highest_scoring_feasible,0.75,500,1500,1454,0.03066666666666662,61.66934126808472,0.6183028066948548,0.6178760344920976,0.6715181425955062,0.22,0.0,0.9607977991746905,0.719557091411715,0.3314913182545123,0.33035304906006435,0.0,0.9161926807760142,12.254126547455297,0.3074277854195323,0.06422815141376614,0.08969136441058545,0.07123632440698735,0.02040243406536879,0.04803732178654141,0.1526185514765931,7a6d4ed8a268b176c7b573ce14b34cf32c111b3b485d357dcfc2439824d9bf53,79bfd9e043f54e9a,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6089105448454566,0.6111248146020872,0.6110644739075289,0.614052711848212,0.38144631593550904,0.6180291205579841,0.6205696195754908,0.6246779854192981,0.6278182942743561,0.6282268178536433,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.006736575319500671,0.05364210810340864,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P2,historical_raw_rho_mirrored,0.75,500,1500,1454,0.03066666666666662,61.237607769168946,0.6139854717056971,0.6135586995029398,0.6715181425955062,0.22,0.0,0.7668500687757909,0.7301958938368227,0.32723612063056895,0.32605456212746464,0.0,0.9185312672210296,17.8146492434663,0.2799174690508941,0.035633218767644914,0.05325231025669275,0.04198904266092096,0.009243339685967134,0.03331107332695393,0.08575323018369951,8810a21ed9db53811392993ce26a7f5625ebdc27c7ba470de1685a7b08e4a4e5,452753892fbe36d5,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6045932098562988,0.6068074796129295,0.6067471389183711,0.6097353768590543,0.38576365092466675,0.6137117855688263,0.6162522845863331,0.6203606504301403,0.6235009592851983,0.6239094828644856,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.011053910308658432,0.0579594430925664,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P3,percentile_mirrored_no_zip,0.75,500,1500,1454,0.03066666666666662,61.43827928897516,0.6159921869037592,0.615565414701002,0.6715181425955062,0.22,0.0,0.7682255845942229,0.7227776544784171,0.32717900388393883,0.3259685923888125,0.0,0.9191731489706451,17.443259972489685,0.2840440165061898,0.02690473222519696,0.0427831406924557,0.032096870086677165,0.009120918276960599,0.02909369028927211,0.07184660978054025,ebd9b7d3d5d5e864c32932bf62ee3c231228556b78ebbd3f6b32b4f2a62aa790,9311ef8ab6e61aea,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6065999250543609,0.6088141948109916,0.6087538541164332,0.6117420920571165,0.3837569357266046,0.6157185007668885,0.6182589997843952,0.6223673656282025,0.6255076744832605,0.6259161980625476,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.009047195110596262,0.05595272789450423,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1454,0.03066666666666662,61.82224144537805,0.6198318084677881,0.6194050362650307,0.6715181425955062,0.22,0.01282051282051282,0.9319119669876204,0.715786704154703,0.32403758281928274,0.3228736817973408,0.0,0.9193381180223286,16.607634112792297,0.2909215955983494,0.03720872485656901,0.05214542601105909,0.039673995120589556,0.01222397918740048,0.03079969468221122,0.09698220008452829,cdc1e78cd110339bfed96defc5c2ba5775552a455c0fa27c2f252b48f67cffa1,441f288a88e7bc8f,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6104395466183897,0.6126538163750204,0.6125934756804621,0.6155817136211452,0.37991731416257585,0.6195581223309173,0.622098621348424,0.6262069871922313,0.6293472960472892,0.6297558196265765,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.005207573546567534,0.0521131063304755,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P5,threshold_soft_zip_bonus,0.75,500,1500,1454,0.03066666666666662,61.3749353583774,0.6153587475977815,0.6149319753950243,0.6715181425955062,0.22,0.0,0.7585969738651994,0.7252070111939588,0.3264650445510624,0.3252521779000459,0.0,0.9185195062492143,17.68053645116919,0.2833562585969739,0.026270848849302086,0.042026013195800904,0.031193956941275136,0.008735695932141962,0.029069116004788675,0.07535723085295776,4ee8b850d8b500a0abe5eb92867b840023afe7834d8435cf440068c3cb84a713,121efaf6044fe2d9,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6059664857483834,0.608180755505014,0.6081204148104556,0.6111086527511388,0.3843903750325823,0.6150850614609109,0.6176255604784177,0.6217339263222249,0.6248742351772829,0.62528275875657,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.009680634416573963,0.05658616720048193,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1454,0.03066666666666662,62.345699569050595,0.6250686894726948,0.6246126098115983,0.6715181425955062,0.22,0.0,0.9786795048143053,0.717140038541267,0.3263222526844871,0.3251375515818433,0.0,0.9164902998236332,9.917469050894086,0.3074277854195323,0.037334096075973267,0.008447788714469606,0.0030804355400378958,0.005132525191408832,0.005041993436639802,0.160790225484303,fefcd3cd409f98608d2b3f66dd75ecca7646d744f28c37bead542056add05869,664eddae3dae8356,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6157115114001448,0.6180073902381545,0.6176706409348731,0.6208571352097395,0.3746983143673477,0.6247412258181917,0.6273469867561832,0.6314803068164756,0.634611241434037,0.6349587704864953,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.0,0.046905532783907966,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1454,0.03066666666666662,61.21901409075048,0.6137968074489,0.6133307067220388,0.6715181425955062,0.22,0.0,0.9594222833562586,0.7218098703776695,0.3338902216129771,0.3327888583218708,0.0,0.9164902998236332,12.00653370013755,0.3074277854195323,0.145037599136836,0.1261615034679251,0.10284138151437183,0.03325902672089476,0.07535186282071493,0.3754367311916737,f483c4db6f3c99054c96ed86cc3040398fdc097a3611d4f5e4816f7c140d6064,37433dee8aaa3bfa,f2819b626c805eaa9493b2336df5affa99462e8e0ab3a04c3db1e67e677c09f5,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.6044527527469192,0.6066472938265935,0.606501922632586,0.6096017279810222,0.38597219232406055,0.6134944206581107,0.6160354472596234,0.6202378118454924,0.6233066664829527,0.6236622233797605,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6246126098115983,0.011281903089559453,0.05818743587346742,True,unconstrained_latent_information_upper_bound,1.0
